run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1106,,g000007_c0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1107,,g000007_c1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1108,,g000007_c2,7,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1109,,g000007_c3,7,,,,,,,,,,,,,,,24.7575,45.5086,25.7361,0.372,26.852,0.361459,34.919,0.0,2.058,,,,,,198.95066666666668,FAIL,fell over
1110,,g000007_c4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1111,,g000007_c5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1112,,g000007_c6,7,,,,,,,,,,,,,,,10.9606,25.366,15.5382,1.53,3.219,0.504953,45.5156,8.0,8.0,,,,,,-0.5563333333333333,PASS,
1113,,g000007_c7,7,,,,,,,,,,,,,,,15.1421,68.1499,5.6033,0.364,13.1968,0.241419,21.2108,0.462,1.512,,,,,,199.39266666666666,FAIL,fell over
1114,,g000008_c0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1115,,g000008_c1,8,,,,,,,,,,,,,,,20.0026,59.7519,6.8867,0.692,7.4225,0.200136,16.7025,8.0,2.698,,,,,,199.05833333333334,FAIL,fell over
1116,,g000008_c2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1117,,g000008_c3,8,,,,,,,,,,,,,,,8.0973,21.8456,13.1221,1.468,3.0061,0.342713,29.4692,8.0,8.0,,,,,,-0.6456666666666668,PASS,
1118,,g000008_c4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1119,,g000008_c5,8,,,,,,,,,,,,,,,11.9515,44.8513,12.7871,0.356,20.3436,0.346269,24.6204,0.0,2.022,,,,,,199.11633333333333,FAIL,fell over
1120,,g000008_c6,8,,,,,,,,,,,,,,,21.4674,68.6115,17.3468,0.892,16.3257,0.38271,36.4594,0.454,2.224,,,,,,199.35333333333332,FAIL,fell over
1121,,g000008_c7,8,,,,,,,,,,,,,,,18.1043,51.9359,5.7187,0.252,9.4287,0.161521,25.7648,0.454,1.674,,,,,,199.68666666666667,FAIL,fell over
1122,,g000009_c0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1123,,g000009_c1,9,,,,,,,,,,,,,,,10.0529,23.8914,33.8129,2.924,6.7683,0.196653,20.6588,0.0,8.0,,,,,,-1.2280000000000002,PASS,
1124,,g000009_c2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1125,,g000009_c3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1126,,g000009_c4,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1127,,g000009_c5,9,,,,,,,,,,,,,,,8.1027,39.5275,1.0392,0.126,3.546,0.119676,12.2368,8.0,1.328,,,,,,199.488,FAIL,fell over
1128,,g000009_c6,9,,,,,,,,,,,,,,,10.5805,24.0299,35.2893,2.946,6.9612,0.200491,20.6679,0.0,8.0,,,,,,-1.2543333333333333,PASS,
1129,,g000009_c7,9,,,,,,,,,,,,,,,14.5559,44.2864,17.5431,0.872,8.3223,0.269641,15.7419,0.0,4.776,,,,,,198.52533333333332,FAIL,fell over
1130,,g000010_c0,10,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1131,,g000010_c1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1132,,g000010_c2,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1133,,g000010_c3,10,,,,,,,,,,,,,,,10.374,24.1493,33.5129,2.904,6.7101,0.19918,20.6751,0.0,8.0,,,,,,-1.243666666666667,PASS,
1134,,g000010_c4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1135,,g000010_c5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1136,,g000010_c6,10,,,,,,,,,,,,,,,4.8712,7.2953,0.1133,0.0,0.1064,0.095904,1.0783,8.0,1.536,,,,,,199.91233333333332,FAIL,fell over
1137,,g000010_c7,10,,,,,,,,,,,,,,,13.4944,44.4972,28.7569,3.366,8.2474,0.273246,28.1645,0.0,6.116,,,,,,198.59766666666667,FAIL,fell over
1138,,g000011_c0,11,,,,,,,,,,,,,,,7.0771,7.0771,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1139,,g000011_c1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1140,,g000011_c2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1141,,g000011_c3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1142,,g000011_c4,11,,,,,,,,,,,,,,,13.4825,45.9629,22.739,5.452,4.2871,0.135232,17.0631,8.0,8.0,,,,,,-0.6636666666666666,PASS,
1143,,g000011_c5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1144,,g000011_c6,11,,,,,,,,,,,,,,,13.9586,43.3068,29.185,2.366,5.8674,0.419132,40.7408,0.0,8.0,,,,,,-0.3833333333333333,PASS,
1145,,g000011_c7,11,,,,,,,,,,,,,,,5.155,9.193,0.1045,0.0,0.1175,0.093715,1.0769,8.0,1.424,,,,,,199.91666666666666,FAIL,fell over
1146,,g000012_c0,12,,,,,,,,,,,,,,,28.169,61.2827,25.8845,1.162,16.7644,0.27202,37.4211,0.452,2.714,,,,,,199.38466666666667,FAIL,fell over
1147,,g000012_c1,12,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1148,,g000012_c2,12,,,,,,,,,,,,,,,11.1354,50.6716,14.6805,2.554,4.8526,0.176394,18.758,8.0,4.816,,,,,,199.03633333333335,FAIL,fell over
1149,,g000012_c3,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1150,,g000012_c4,12,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1151,,g000012_c5,12,,,,,,,,,,,,,,,12.8631,39.5784,7.362,0.566,12.0633,0.347873,31.6458,8.0,1.772,,,,,,199.026,FAIL,fell over
1152,,g000012_c6,12,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1153,,g000012_c7,12,,,,,,,,,,,,,,,7.0474,15.0191,0.3752,0.1,2.1562,0.147736,19.5657,8.0,1.19,,,,,,199.86366666666666,FAIL,fell over
1154,,g000013_c0,13,,,,,,,,,,,,,,,10.8596,25.3449,29.47,3.08,6.0007,0.215533,20.5763,0.0,8.0,,,,,,-1.3656666666666668,PASS,
1155,,g000013_c1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1156,,g000013_c2,13,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1157,,g000013_c3,13,,,,,,,,,,,,,,,16.7628,43.4318,23.5293,1.188,8.7869,0.282061,15.234,0.0,5.248,,,,,,198.51633333333334,FAIL,fell over
1158,,g000013_c4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1159,,g000013_c5,13,,,,,,,,,,,,,,,22.02,82.966,9.1001,0.548,14.7807,0.209585,16.5825,0.422,1.78,,,,,,199.118,FAIL,fell over
1160,,g000013_c6,13,,,,,,,,,,,,,,,6.2267,30.9968,0.7634,0.146,3.5837,0.105512,13.8648,8.0,1.302,,,,,,199.55166666666668,FAIL,fell over
1161,,g000013_c7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1162,,g000014_c0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1163,,g000014_c1,14,,,,,,,,,,,,,,,5.4035,43.5024,1.0546,0.108,3.8623,0.110906,19.2061,0.462,1.234,,,,,,199.42133333333334,FAIL,fell over
1164,,g000014_c2,14,,,,,,,,,,,,,,,32.0771,32.0771,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1165,,g000014_c3,14,,,,,,,,,,,,,,,10.0913,23.901,34.0811,2.93,6.8057,0.197081,20.656,0.0,8.0,,,,,,-1.2333333333333334,PASS,
1166,,g000014_c4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1167,,g000014_c5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1168,,g000014_c6,14,,,,,,,,,,,,,,,10.0621,23.9095,33.0064,2.92,6.6149,0.197352,20.7061,0.0,8.0,,,,,,-1.2240000000000002,PASS,
1169,,g000014_c7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1170,,g000015_c0,15,,,,,,,,,,,,,,,14.1489,46.5067,37.6124,3.644,7.8292,0.283482,25.4622,0.0,8.0,,,,,,-1.4743333333333335,PASS,
1171,,g000015_c1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1172,,g000015_c2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1173,,g000015_c3,15,,,,,,,,,,,,,,,9.5467,23.7415,17.7064,2.38,3.6534,0.145887,15.1123,8.0,8.0,,,,,,-0.940666666666667,PASS,
1174,,g000015_c4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1175,,g000015_c5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1176,,g000015_c6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1177,,g000015_c7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1178,,g000016_c0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1179,,g000016_c1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1180,,g000016_c2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1181,,g000016_c3,16,,,,,,,,,,,,,,,5.7717,43.2515,1.3324,0.146,4.2588,0.149288,22.8997,0.454,1.274,,,,,,199.363,FAIL,fell over
1182,,g000016_c4,16,,,,,,,,,,,,,,,14.3043,32.6044,24.412,3.084,5.0939,0.34519,29.3541,8.0,8.0,,,,,,-0.6736666666666666,PASS,
1183,,g000016_c5,16,,,,,,,,,,,,,,,7.3481,13.5884,0.1762,0.036,1.1866,0.08255,2.1003,8.0,1.07,,,,,,199.68866666666668,FAIL,fell over
1184,,g000016_c6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1185,,g000016_c7,16,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1186,,g000017_c0,17,,,,,,,,,,,,,,,6.4584,44.9838,1.0666,0.014,3.6003,0.127181,15.7091,8.0,1.26,,,,,,199.34266666666667,FAIL,fell over
1187,,g000017_c1,17,,,,,,,,,,,,,,,17.759,46.86,15.858,0.452,18.0952,0.376342,32.0987,0.0,2.21,,,,,,199.08733333333333,FAIL,fell over
1188,,g000017_c2,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1189,,g000017_c3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1190,,g000017_c4,17,,,,,,,,,,,,,,,9.3706,20.0505,33.3872,2.758,7.3218,0.177423,20.4043,0.0,8.0,,,,,,-0.9943333333333335,PASS,
1191,,g000017_c5,17,,,,,,,,,,,,,,,9.846,25.1487,26.534,3.318,5.0427,0.215411,21.5858,0.0,8.0,,,,,,-1.448666666666667,PASS,
1192,,g000017_c6,17,,,,,,,,,,,,,,,10.3921,24.9092,34.6314,3.162,6.7537,0.214006,20.5047,0.0,8.0,,,,,,-1.347,PASS,
1193,,g000017_c7,17,,,,,,,,,,,,,,,15.8574,68.933,9.0829,0.56,8.8083,0.141459,13.9464,8.0,2.37,,,,,,199.10566666666668,FAIL,fell over
1194,,g000018_c0,18,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1195,,g000018_c1,18,,,,,,,,,,,,,,,14.3873,57.7159,19.7565,1.956,7.0467,0.244248,23.1609,0.178,5.44,,,,,,198.694,FAIL,fell over
1196,,g000018_c2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1197,,g000018_c3,18,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1198,,g000018_c4,18,,,,,,,,,,,,,,,11.1237,31.6603,32.3833,2.952,6.5555,0.179498,18.2711,0.408,8.0,,,,,,-1.1746666666666665,PASS,
1199,,g000018_c5,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1200,,g000018_c6,18,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1201,,g000018_c7,18,,,,,,,,,,,,,,,10.3137,32.7923,19.0392,2.138,4.1343,0.283178,27.6652,0.0,8.0,,,,,,-1.3423333333333334,PASS,
1202,,g000019_c0,19,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1203,,g000019_c1,19,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1204,,g000019_c2,19,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1205,,g000019_c3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1206,,g000019_c4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1207,,g000019_c5,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1208,,g000019_c6,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1209,,g000019_c7,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1210,,g000020_c0,20,,,,,,,,,,,,,,,10.0838,24.3924,37.7841,3.244,7.1773,0.21426,20.5561,0.0,8.0,,,,,,-1.4120000000000004,PASS,
1211,,g000020_c1,20,,,,,,,,,,,,,,,11.9929,30.4966,7.9606,0.628,5.1538,0.244571,22.3342,0.19,2.762,,,,,,198.78433333333334,FAIL,fell over
1212,,g000020_c2,20,,,,,,,,,,,,,,,13.7962,66.5735,8.0598,0.438,15.9383,0.188067,19.6721,0.434,1.614,,,,,,199.089,FAIL,fell over
1213,,g000020_c3,20,,,,,,,,,,,,,,,25.9644,25.9644,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1214,,g000020_c4,20,,,,,,,,,,,,,,,9.4623,20.1637,23.2956,2.316,4.6677,0.149303,15.9758,8.0,8.0,,,,,,-0.6836666666666666,PASS,
1215,,g000020_c5,20,,,,,,,,,,,,,,,14.8855,34.2448,24.7561,3.148,5.5151,0.331103,26.2356,8.0,6.91,,,,,,198.897,FAIL,fell over
1216,,g000020_c6,20,,,,,,,,,,,,,,,25.8396,64.5995,13.7279,0.722,12.7562,0.198661,20.7442,0.444,2.344,,,,,,198.996,FAIL,fell over
1217,,g000020_c7,20,,,,,,,,,,,,,,,14.3513,42.6638,10.6712,0.484,13.139,0.390833,35.5662,8.0,2.254,,,,,,199.22266666666667,FAIL,fell over
1218,,g000021_c0,21,,,,,,,,,,,,,,,16.2682,55.6773,19.9551,1.398,9.1642,0.271656,24.7324,0.166,4.266,,,,,,198.638,FAIL,fell over
1219,,g000021_c1,21,,,,,,,,,,,,,,,9.3487,25.9002,22.9447,2.892,4.4642,0.187709,20.6627,0.294,8.0,,,,,,-1.2176666666666667,PASS,
1220,,g000021_c2,21,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1221,,g000021_c3,21,,,,,,,,,,,,,,,11.6203,27.8714,28.6235,3.078,5.8833,0.247806,19.3687,8.0,8.0,,,,,,-1.3816666666666668,PASS,
1222,,g000021_c4,21,,,,,,,,,,,,,,,18.9366,68.0768,10.2191,0.646,12.9599,0.198229,13.2502,8.0,2.086,,,,,,199.06966666666668,FAIL,fell over
1223,,g000021_c5,21,,,,,,,,,,,,,,,11.2704,27.8728,13.5961,2.794,2.7267,0.30119,25.9534,8.0,8.0,,,,,,-1.104,PASS,
1224,,g000021_c6,21,,,,,,,,,,,,,,,20.4746,67.7153,36.3633,3.75,7.9985,0.242712,26.4962,0.198,6.676,,,,,,198.62266666666667,FAIL,fell over
1225,,g000021_c7,21,,,,,,,,,,,,,,,12.2695,43.0089,26.3733,3.14,6.7556,0.231524,22.4149,0.144,5.886,,,,,,198.57966666666667,FAIL,fell over
1226,,g000022_c0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1227,,g000022_c1,22,,,,,,,,,,,,,,,15.5633,55.3495,12.968,0.456,16.4901,0.319363,27.9112,0.0,2.174,,,,,,198.93866666666668,FAIL,fell over
1228,,g000022_c2,22,,,,,,,,,,,,,,,14.3907,69.1991,18.2068,1.944,8.0194,0.258456,22.7488,0.2,4.18,,,,,,198.63633333333334,FAIL,fell over
1229,,g000022_c3,22,,,,,,,,,,,,,,,14.7959,38.7163,13.4213,2.302,2.7251,0.276002,23.4809,8.0,8.0,,,,,,-1.037,PASS,
1230,,g000022_c4,22,,,,,,,,,,,,,,,15.581,62.7506,29.4313,2.95,6.3992,0.291047,22.0719,8.0,7.176,,,,,,198.71866666666668,FAIL,fell over
1231,,g000022_c5,22,,,,,,,,,,,,,,,29.0382,89.2563,11.1738,0.426,20.3443,0.148854,11.8237,8.0,1.66,,,,,,198.77666666666667,FAIL,fell over
1232,,g000022_c6,22,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1233,,g000022_c7,22,,,,,,,,,,,,,,,6.6591,23.1592,2.4441,0.378,3.6227,0.311647,29.1657,0.0,1.774,,,,,,199.79866666666666,FAIL,fell over
1234,,g000023_c0,23,,,,,,,,,,,,,,,18.322,62.2974,9.7535,0.694,11.7202,0.20256,13.5841,8.0,2.138,,,,,,199.008,FAIL,fell over
1235,,g000023_c1,23,,,,,,,,,,,,,,,13.0778,37.8222,21.8592,2.342,8.268,0.192169,16.616,8.0,4.384,,,,,,199.069,FAIL,fell over
1236,,g000023_c2,23,,,,,,,,,,,,,,,9.5056,25.6334,25.811,3.114,4.9333,0.187512,20.4946,0.378,8.0,,,,,,-1.3330000000000002,PASS,
1237,,g000023_c3,23,,,,,,,,,,,,,,,12.6588,46.9874,27.9469,2.45,6.4392,0.284577,26.1178,0.0,8.0,,,,,,-1.444,PASS,
1238,,g000023_c4,23,,,,,,,,,,,,,,,28.4376,84.6011,10.7424,0.438,18.0368,0.161234,12.0162,8.0,1.704,,,,,,198.683,FAIL,fell over
1239,,g000023_c5,23,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1240,,g000023_c6,23,,,,,,,,,,,,,,,22.6223,95.0674,9.0323,0.692,9.4777,0.198501,17.6286,8.0,2.49,,,,,,199.044,FAIL,fell over
1241,,g000023_c7,23,,,,,,,,,,,,,,,14.0733,34.6756,13.9172,2.494,2.8553,0.228682,18.2373,8.0,8.0,,,,,,-1.1179999999999999,PASS,
1242,,g000024_c0,24,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1243,,g000024_c1,24,,,,,,,,,,,,,,,11.7927,32.809,19.1004,2.522,4.2057,0.289603,25.0348,8.0,8.0,,,,,,-1.0990000000000002,PASS,
1244,,g000024_c2,24,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1245,,g000024_c3,24,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1246,,g000024_c4,24,,,,,,,,,,,,,,,14.3771,61.5419,7.1067,0.736,6.1417,0.201167,24.5392,0.0,2.492,,,,,,198.7,FAIL,fell over
1247,,g000024_c5,24,,,,,,,,,,,,,,,10.1438,26.0105,37.2427,3.208,7.1061,0.214951,20.5312,0.0,8.0,,,,,,-1.407666666666667,PASS,
1248,,g000024_c6,24,,,,,,,,,,,,,,,11.5622,30.7132,21.9923,2.638,4.7354,0.246306,21.0874,8.0,8.0,,,,,,-1.241,PASS,
1249,,g000024_c7,24,,,,,,,,,,,,,,,13.7556,38.5358,37.6287,3.414,9.4461,0.266392,27.1721,0.0,6.12,,,,,,198.51266666666666,FAIL,fell over
1250,,evo_restart1,24,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1251,,g000025_c0,25,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,,,201.0,FAIL,fell over
1252,,g000025_c1,25,,,,,,,,,,,,,,,5.6818,44.7598,1.1911,0.138,4.0278,0.137892,20.3826,0.5,1.254,,,,,,199.424,FAIL,fell over
1253,,g000025_c2,25,,,,,,,,,,,,,,,9.0384,30.8704,15.2548,2.04,2.8357,0.332359,34.7752,8.0,8.0,,,,,,-0.6793333333333336,PASS,
1254,,g000025_c3,25,,,,,,,,,,,,,,,2.6765,5.5663,0.3133,0.0,0.4426,0.130581,18.627,0.462,1.3,,,,,,199.76066666666668,FAIL,fell over
1255,,g000025_c4,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1256,,g000025_c5,25,,,,,,,,,,,,,,,5.1532,18.1259,0.2161,0.048,1.3935,0.05493,1.568,8.0,1.074,,,,,,199.93866666666668,FAIL,fell over
1257,,g000025_c6,25,,,,,,,,,,,,,,,3.9474,12.4064,0.9143,0.0,0.7711,0.26012,0.9998,0.454,1.984,,,,,,199.68666666666667,FAIL,fell over
1258,,g000025_c7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1259,,g000026_c0,26,,,,,,,,,,,,,,,11.8105,29.654,15.3531,2.376,3.1222,0.554317,36.5894,8.0,8.0,,,,,,-0.15233333333333343,PASS,
1260,,g000026_c1,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1261,,g000026_c2,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1262,,g000026_c3,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1263,,g000026_c4,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1264,,g000026_c5,26,,,,,,,,,,,,,,,13.1662,37.3893,3.3789,0.354,2.3518,0.258603,18.2214,8.0,3.382,,,,,,199.29933333333332,FAIL,fell over
1265,,g000026_c6,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1266,,g000026_c7,26,,,,,,,,,,,,,,,10.5735,28.7065,22.2073,2.338,4.5685,0.161115,19.0671,0.0,8.0,,,,,,-0.7249999999999999,PASS,
1267,,g000027_c0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1268,,g000027_c1,27,,,,,,,,,,,,,,,9.1083,27.5947,12.7997,1.46,2.7199,0.141681,11.5613,8.0,8.0,,,,,,-0.4863333333333335,PASS,
1269,,g000027_c2,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1270,,g000027_c3,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1271,,g000027_c4,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1272,,g000027_c5,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1273,,g000027_c6,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1274,,g000027_c7,27,,,,,,,,,,,,,,,10.1962,24.1464,34.534,2.908,6.8862,0.19633,20.6166,0.0,8.0,,,,,,-1.234,PASS,
1275,,g000028_c0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1276,,g000028_c1,28,,,,,,,,,,,,,,,21.2704,50.1223,19.2394,0.95,12.7688,0.323419,35.6318,0.35,2.706,,,,,,199.17766666666665,FAIL,fell over
1277,,g000028_c2,28,,,,,,,,,,,,,,,3.2819,9.8864,0.8261,0.0,0.6969,0.222338,0.9124,0.516,1.944,,,,,,199.69666666666666,FAIL,fell over
1278,,g000028_c3,28,,,,,,,,,,,,,,,21.7042,55.5549,27.808,0.908,20.032,0.373389,33.2629,0.0,2.586,,,,,,199.103,FAIL,fell over
1279,,g000028_c4,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1280,,g000028_c5,28,,,,,,,,,,,,,,,15.8775,50.48,30.5123,2.568,10.6078,0.436466,44.9633,0.0,4.574,,,,,,199.38866666666667,FAIL,fell over
1281,,g000028_c6,28,,,,,,,,,,,,,,,23.1682,62.8835,17.3267,0.858,18.1932,0.286074,25.8886,0.424,2.128,,,,,,199.30666666666667,FAIL,fell over
1282,,g000028_c7,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
1283,,g000029_c0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.0,FAIL,infeasible_geometry
