run_id,scenario,label,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
2116,2_VEL_PI_disturbance,evo_g000264_c3,2026-03-19 17:22:54,,,,,0.01126,0.04453,4.386,10.2132,18.5537,3.4,2.7256,0.504,13.0,,,,,,31.9444,PASS,
2126,2_VEL_PI_disturbance,evo_g000265_c5,2026-03-19 17:22:55,,,,,0.011327,0.041519,4.0496,10.7105,16.3375,3.7,2.3279,0.368,13.0,,,,,,27.5495,PASS,
2127,2_VEL_PI_disturbance,evo_g000265_c6,2026-03-19 17:22:55,,,,,0.011105,0.043714,4.0264,10.1061,19.5799,3.868,2.5906,0.356,13.0,,,,,,29.616,PASS,
2125,2_VEL_PI_disturbance,evo_g000265_c4,2026-03-19 17:22:55,,,,,0.011047,0.044454,4.8181,10.7114,19.9709,3.646,2.6746,0.416,13.0,,,,,,27.3576,PASS,
2122,2_VEL_PI_disturbance,evo_g000265_c1,2026-03-19 17:22:55,,,,,0.010829,0.044691,4.1418,8.7478,17.0419,2.964,2.3253,0.418,13.0,,,,,,27.8421,PASS,
2128,2_VEL_PI_disturbance,evo_g000265_c7,2026-03-19 17:22:55,,,,,0.011451,0.043423,4.4877,10.4716,19.1477,3.148,2.7593,0.42,13.0,,,,,,32.2875,PASS,
2121,2_VEL_PI_disturbance,evo_g000265_c0,2026-03-19 17:22:55,,,,,0.011023,0.044149,4.011,9.8581,16.4742,3.526,2.3103,0.46,13.0,,,,,,26.8082,PASS,
2123,2_VEL_PI_disturbance,evo_g000265_c2,2026-03-19 17:22:55,,,,,0.01103,0.041841,4.3371,12.1353,16.9419,2.828,2.6206,0.38,13.0,,,,,,27.7507,PASS,
2124,2_VEL_PI_disturbance,evo_g000265_c3,2026-03-19 17:22:55,,,,,0.011175,0.043007,3.7335,10.2617,19.5273,4.092,2.4903,0.388,13.0,,,,,,30.2686,PASS,
2129,2_VEL_PI_disturbance,evo_g000266_c0,2026-03-19 17:22:56,,,,,0.011355,0.043462,4.156,10.2827,15.9278,3.884,2.2795,0.438,13.0,,,,,,24.6339,PASS,
2136,2_VEL_PI_disturbance,evo_g000266_c7,2026-03-19 17:22:56,,,,,0.011458,0.042246,3.5095,8.7189,16.5603,4.17,2.2467,0.436,13.0,,,,,,23.7472,PASS,
2133,2_VEL_PI_disturbance,evo_g000266_c4,2026-03-19 17:22:56,,,,,0.011047,0.043649,4.0627,9.257,18.6509,3.406,2.498,0.374,13.0,,,,,,28.6445,PASS,
2130,2_VEL_PI_disturbance,evo_g000266_c1,2026-03-19 17:22:56,,,,,0.011166,0.043713,4.1223,11.6864,18.9278,3.918,2.7557,0.388,13.0,,,,,,30.3417,PASS,
2135,2_VEL_PI_disturbance,evo_g000266_c6,2026-03-19 17:22:56,,,,,0.011604,0.043858,4.0475,10.5382,18.0671,3.562,2.5675,0.5,13.0,,,,,,25.9716,PASS,
2131,2_VEL_PI_disturbance,evo_g000266_c2,2026-03-19 17:22:56,,,,,0.011082,0.043875,3.9317,8.9928,15.7345,3.078,2.2147,0.386,13.0,,,,,,27.4391,PASS,
2132,2_VEL_PI_disturbance,evo_g000266_c3,2026-03-19 17:22:56,,,,,0.011077,0.043727,4.2387,11.2422,18.2451,3.404,2.595,0.418,13.0,,,,,,30.0735,PASS,
2134,2_VEL_PI_disturbance,evo_g000266_c5,2026-03-19 17:22:56,,,,,0.011345,0.044161,4.4414,10.6373,16.7781,4.056,2.473,0.432,13.0,,,,,,30.0861,PASS,
2138,2_VEL_PI_disturbance,evo_g000267_c1,2026-03-19 17:22:57,,,,,0.011508,0.043815,4.4311,10.1161,16.8129,3.466,2.3948,0.526,13.0,,,,,,26.3751,PASS,
2139,2_VEL_PI_disturbance,evo_g000267_c2,2026-03-19 17:22:57,,,,,0.011058,0.043371,4.673,10.8216,18.8835,3.842,2.6318,0.422,13.0,,,,,,28.2747,PASS,
2141,2_VEL_PI_disturbance,evo_g000267_c4,2026-03-19 17:22:57,,,,,0.010803,0.045225,4.297,10.0999,18.4059,4.22,2.5598,0.378,13.0,,,,,,28.4437,PASS,
2140,2_VEL_PI_disturbance,evo_g000267_c3,2026-03-19 17:22:57,,,,,0.010718,0.042667,4.4496,10.4562,17.3627,3.558,2.5297,0.504,13.0,,,,,,27.2957,PASS,
2144,2_VEL_PI_disturbance,evo_g000267_c7,2026-03-19 17:22:57,,,,,0.011071,0.044095,4.4577,10.4502,18.4396,3.61,2.5258,0.354,13.0,,,,,,30.3176,PASS,
2143,2_VEL_PI_disturbance,evo_g000267_c6,2026-03-19 17:22:57,,,,,0.011159,0.043929,4.3911,10.5631,15.5919,2.948,2.3074,0.412,13.0,,,,,,25.4677,PASS,
2137,2_VEL_PI_disturbance,evo_g000267_c0,2026-03-19 17:22:57,,,,,0.011354,0.042903,4.1096,11.4499,17.9339,2.768,2.6683,0.392,13.0,,,,,,29.4033,PASS,
2142,2_VEL_PI_disturbance,evo_g000267_c5,2026-03-19 17:22:57,,,,,0.010957,0.045117,4.4554,11.043,16.2257,2.804,2.4427,0.412,13.0,,,,,,25.2952,PASS,
2148,2_VEL_PI_disturbance,evo_g000268_c3,2026-03-19 17:22:58,,,,,0.011352,0.043576,4.6418,11.1779,18.7007,3.404,2.7781,0.474,13.0,,,,,,31.0821,PASS,
2151,2_VEL_PI_disturbance,evo_g000268_c6,2026-03-19 17:22:58,,,,,0.011365,0.043395,3.5905,8.3191,13.8054,2.934,2.1166,0.476,13.0,,,,,,22.7012,PASS,
2152,2_VEL_PI_disturbance,evo_g000268_c7,2026-03-19 17:22:58,,,,,0.011228,0.043595,4.0947,9.733,16.3473,3.294,2.2523,0.376,13.0,,,,,,26.1004,PASS,
2149,2_VEL_PI_disturbance,evo_g000268_c4,2026-03-19 17:22:58,,,,,0.011173,0.043901,4.0088,9.6231,17.1763,3.2,2.3623,0.394,13.0,,,,,,26.2964,PASS,
2150,2_VEL_PI_disturbance,evo_g000268_c5,2026-03-19 17:22:58,,,,,0.011477,0.043254,4.2812,12.8805,16.8563,4.712,2.289,0.446,13.0,,,,,,25.2497,PASS,
2145,2_VEL_PI_disturbance,evo_g000268_c0,2026-03-19 17:22:58,,,,,0.011076,0.042637,4.3387,9.7042,16.9251,2.958,2.3906,0.388,13.0,,,,,,28.2317,PASS,
2146,2_VEL_PI_disturbance,evo_g000268_c1,2026-03-19 17:22:58,,,,,0.011636,0.04241,4.3688,10.8871,19.3301,3.476,2.744,0.44,13.0,,,,,,32.1835,PASS,
2147,2_VEL_PI_disturbance,evo_g000268_c2,2026-03-19 17:22:58,,,,,0.011449,0.043414,4.7854,12.3403,18.8153,3.272,2.6832,0.536,13.0,,,,,,29.5963,PASS,
2157,2_VEL_PI_disturbance,evo_g000269_c4,2026-03-19 17:22:59,,,,,0.010982,0.044965,4.1003,12.5787,19.7349,4.008,2.7165,0.364,13.0,,,,,,31.6523,PASS,
2156,2_VEL_PI_disturbance,evo_g000269_c3,2026-03-19 17:22:59,,,,,0.011477,0.045001,4.4072,11.4226,19.1552,3.472,2.7386,0.542,13.0,,,,,,30.2577,PASS,
2158,2_VEL_PI_disturbance,evo_g000269_c5,2026-03-19 17:22:59,,,,,0.011021,0.042229,4.6881,11.7457,20.1914,3.352,3.1244,0.368,13.0,,,,,,36.8748,PASS,
2153,2_VEL_PI_disturbance,evo_g000269_c0,2026-03-19 17:22:59,,,,,0.011648,0.044083,4.328,10.2044,20.0613,4.466,2.7641,0.426,13.0,,,,,,29.1807,PASS,
2160,2_VEL_PI_disturbance,evo_g000269_c7,2026-03-19 17:22:59,,,,,0.011684,0.043778,4.4734,9.1668,18.8375,4.732,2.661,0.422,13.0,,,,,,32.9619,PASS,
2159,2_VEL_PI_disturbance,evo_g000269_c6,2026-03-19 17:22:59,,,,,0.011308,0.044173,4.3273,10.2858,18.8661,3.572,2.5003,0.376,13.0,,,,,,31.2138,PASS,
2155,2_VEL_PI_disturbance,evo_g000269_c2,2026-03-19 17:22:59,,,,,0.011659,0.045029,4.2912,10.0008,18.9879,3.93,2.6296,0.41,13.0,,,,,,32.0897,PASS,
2154,2_VEL_PI_disturbance,evo_g000269_c1,2026-03-19 17:22:59,,,,,0.011663,0.043182,4.5452,14.1566,19.4599,2.872,2.7607,0.386,13.0,,,,,,29.1486,PASS,
2162,2_VEL_PI_disturbance,evo_g000270_c1,2026-03-19 17:22:59,,,,,0.011034,0.041924,4.0379,9.7435,17.4037,3.652,2.4845,0.426,13.0,,,,,,26.1717,PASS,
2168,2_VEL_PI_disturbance,evo_g000270_c7,2026-03-19 17:22:59,,,,,0.011621,0.041563,3.7554,9.9543,17.1379,3.688,2.2265,0.366,13.0,,,,,,26.2536,PASS,
2161,2_VEL_PI_disturbance,evo_g000270_c0,2026-03-19 17:23:00,,,,,0.01147,0.042007,4.1732,10.5842,16.8903,3.56,2.2185,0.434,13.0,,,,,,24.5726,PASS,
2164,2_VEL_PI_disturbance,evo_g000270_c3,2026-03-19 17:23:00,,,,,0.011197,0.044454,4.2021,12.637,17.6882,4.168,2.4889,0.338,13.0,,,,,,28.9361,PASS,
2167,2_VEL_PI_disturbance,evo_g000270_c6,2026-03-19 17:23:00,,,,,0.01138,0.04472,3.9193,9.0798,16.9881,3.782,2.3843,0.432,13.0,,,,,,23.6736,PASS,
2165,2_VEL_PI_disturbance,evo_g000270_c4,2026-03-19 17:23:00,,,,,0.011305,0.043858,4.1593,11.5329,16.835,3.442,2.3468,0.426,13.0,,,,,,25.7263,PASS,
2166,2_VEL_PI_disturbance,evo_g000270_c5,2026-03-19 17:23:00,,,,,0.011186,0.044167,4.3771,9.96,14.3849,3.15,2.0918,0.532,13.0,,,,,,23.2247,PASS,
2163,2_VEL_PI_disturbance,evo_g000270_c2,2026-03-19 17:23:00,,,,,0.011313,0.042228,4.8083,11.1634,23.7286,4.248,3.3177,0.402,13.0,,,,,,40.0663,PASS,
2176,2_VEL_PI_disturbance,evo_g000271_c7,2026-03-19 17:23:00,,,,,0.011233,0.043222,3.9467,10.5246,16.3543,2.958,2.1576,0.38,13.0,,,,,,25.1957,PASS,
2175,2_VEL_PI_disturbance,evo_g000271_c6,2026-03-19 17:23:00,,,,,0.01106,0.041739,4.606,11.9655,16.5499,2.916,2.531,0.494,13.0,,,,,,27.9378,PASS,
2171,2_VEL_PI_disturbance,evo_g000271_c2,2026-03-19 17:23:00,,,,,0.011412,0.043302,4.6279,10.3524,18.3836,3.178,2.4923,0.384,13.0,,,,,,29.2005,PASS,
2169,2_VEL_PI_disturbance,evo_g000271_c0,2026-03-19 17:23:01,,,,,0.011148,0.044332,4.0436,8.8545,15.8369,3.048,2.129,0.394,13.0,,,,,,25.2268,PASS,
2173,2_VEL_PI_disturbance,evo_g000271_c4,2026-03-19 17:23:01,,,,,0.011432,0.04373,4.2138,10.2401,17.1186,3.184,2.5105,0.408,13.0,,,,,,28.7363,PASS,
2174,2_VEL_PI_disturbance,evo_g000271_c5,2026-03-19 17:23:01,,,,,0.011325,0.043501,4.6969,10.5295,18.8629,3.544,2.7605,0.464,13.0,,,,,,28.9636,PASS,
2170,2_VEL_PI_disturbance,evo_g000271_c1,2026-03-19 17:23:01,,,,,0.01103,0.043066,4.4732,10.8113,17.5002,3.422,2.3986,0.366,13.0,,,,,,27.0335,PASS,
2172,2_VEL_PI_disturbance,evo_g000271_c3,2026-03-19 17:23:01,,,,,0.011031,0.043367,3.6515,9.8375,17.0034,4.132,2.2564,0.396,13.0,,,,,,24.7466,PASS,
2184,2_VEL_PI_disturbance,evo_g000272_c7,2026-03-19 17:23:01,,,,,0.011088,0.043679,4.4121,9.2942,18.9193,3.91,2.6457,0.496,13.0,,,,,,30.2853,PASS,
2180,2_VEL_PI_disturbance,evo_g000272_c3,2026-03-19 17:23:01,,,,,0.010932,0.04464,4.3146,9.776,16.8736,2.996,2.3774,0.38,13.0,,,,,,26.0415,PASS,
2179,2_VEL_PI_disturbance,evo_g000272_c2,2026-03-19 17:23:02,,,,,0.011129,0.046001,4.3481,9.9007,16.3053,3.652,2.2214,0.394,13.0,,,,,,26.3668,PASS,
2181,2_VEL_PI_disturbance,evo_g000272_c4,2026-03-19 17:23:02,,,,,0.010748,0.043104,4.0196,8.1409,16.5955,4.342,2.3186,0.378,13.0,,,,,,25.4328,PASS,
2177,2_VEL_PI_disturbance,evo_g000272_c0,2026-03-19 17:23:02,,,,,0.010825,0.0418,4.3014,10.5413,19.5711,3.742,2.8988,0.416,13.0,,,,,,31.9227,PASS,
2182,2_VEL_PI_disturbance,evo_g000272_c5,2026-03-19 17:23:02,,,,,0.011133,0.045503,3.9557,11.738,15.6809,4.858,2.1374,0.42,13.0,,,,,,25.819,PASS,
2183,2_VEL_PI_disturbance,evo_g000272_c6,2026-03-19 17:23:02,,,,,0.010641,0.044465,4.5488,10.8996,20.3587,3.338,3.012,0.36,13.0,,,,,,31.3505,PASS,
2178,2_VEL_PI_disturbance,evo_g000272_c1,2026-03-19 17:23:02,,,,,0.011284,0.045561,3.9104,11.2174,16.6348,3.642,2.2736,0.424,13.0,,,,,,26.4876,PASS,
2187,2_VEL_PI_disturbance,evo_g000273_c2,2026-03-19 17:23:02,,,,,0.011133,0.040966,3.8062,7.9078,15.8778,3.92,2.2215,0.478,13.0,,,,,,25.6535,PASS,
2189,2_VEL_PI_disturbance,evo_g000273_c4,2026-03-19 17:23:02,,,,,0.011098,0.042469,4.2024,8.2325,18.7112,3.674,2.4927,0.39,13.0,,,,,,27.8653,PASS,
2185,2_VEL_PI_disturbance,evo_g000273_c0,2026-03-19 17:23:02,,,,,0.011529,0.043481,4.7574,10.3863,18.8732,3.808,2.8283,0.466,13.0,,,,,,33.6214,PASS,
2190,2_VEL_PI_disturbance,evo_g000273_c5,2026-03-19 17:23:03,,,,,0.011001,0.043348,4.2605,9.5983,18.2068,3.566,2.3969,0.418,13.0,,,,,,26.5216,PASS,
2192,2_VEL_PI_disturbance,evo_g000273_c7,2026-03-19 17:23:03,,,,,0.011009,0.042457,4.277,10.9364,16.1893,3.066,2.2667,0.444,13.0,,,,,,25.801,PASS,
2191,2_VEL_PI_disturbance,evo_g000273_c6,2026-03-19 17:23:03,,,,,0.010745,0.04204,3.7069,7.4037,14.1481,3.16,1.8698,0.44,13.0,,,,,,22.9593,PASS,
2186,2_VEL_PI_disturbance,evo_g000273_c1,2026-03-19 17:23:03,,,,,0.010959,0.043319,4.3699,10.0412,16.5752,3.388,2.279,0.398,13.0,,,,,,26.5774,PASS,
2188,2_VEL_PI_disturbance,evo_g000273_c3,2026-03-19 17:23:03,,,,,0.010687,0.044323,4.3106,10.8109,13.3216,2.764,1.9679,0.392,13.0,,,,,,21.1348,PASS,
2195,2_VEL_PI_disturbance,evo_g000274_c2,2026-03-19 17:23:03,,,,,0.010743,0.044349,4.5236,12.1541,19.581,3.564,2.8863,0.39,13.0,,,,,,33.4223,PASS,
2198,2_VEL_PI_disturbance,evo_g000274_c5,2026-03-19 17:23:03,,,,,0.011605,0.042782,4.3321,10.7326,18.2005,3.25,2.614,0.448,13.0,,,,,,31.8488,PASS,
2196,2_VEL_PI_disturbance,evo_g000274_c3,2026-03-19 17:23:03,,,,,0.011075,0.041704,3.823,9.4502,15.9523,2.934,2.2594,0.502,13.0,,,,,,28.2421,PASS,
2199,2_VEL_PI_disturbance,evo_g000274_c6,2026-03-19 17:23:04,,,,,0.011319,0.04228,4.1917,11.4615,17.5152,4.028,2.4244,0.372,13.0,,,,,,27.9616,PASS,
2194,2_VEL_PI_disturbance,evo_g000274_c1,2026-03-19 17:23:04,,,,,0.011212,0.043211,4.6324,11.2937,17.4852,3.606,2.5384,0.51,13.0,,,,,,29.2606,PASS,
2193,2_VEL_PI_disturbance,evo_g000274_c0,2026-03-19 17:23:04,,,,,0.011186,0.043106,3.7772,12.3072,17.0014,3.296,2.5167,0.452,13.0,,,,,,24.9266,PASS,
2197,2_VEL_PI_disturbance,evo_g000274_c4,2026-03-19 17:23:04,,,,,0.010913,0.042689,4.2602,10.7799,15.9174,3.61,2.3078,0.374,13.0,,,,,,26.7092,PASS,
2200,2_VEL_PI_disturbance,evo_g000274_c7,2026-03-19 17:23:04,,,,,0.011035,0.041979,3.7479,8.84,16.4304,4.098,2.4081,0.378,13.0,,,,,,28.2817,PASS,
2205,2_VEL_PI_disturbance,evo_g000275_c4,2026-03-19 17:23:04,,,,,0.011158,0.044011,4.3863,9.6082,18.4134,3.172,2.5797,0.398,13.0,,,,,,28.3503,PASS,
2207,2_VEL_PI_disturbance,evo_g000275_c6,2026-03-19 17:23:05,,,,,0.010915,0.044033,4.3752,9.3735,17.3549,3.002,2.5806,0.414,13.0,,,,,,29.2861,PASS,
2201,2_VEL_PI_disturbance,evo_g000275_c0,2026-03-19 17:23:05,,,,,0.011014,0.043356,4.4054,10.1128,16.152,3.722,2.3284,0.424,13.0,,,,,,28.0675,PASS,
2203,2_VEL_PI_disturbance,evo_g000275_c2,2026-03-19 17:23:05,,,,,0.01149,0.043032,4.1092,10.0104,16.2847,3.57,2.2245,0.502,13.0,,,,,,26.0674,PASS,
2208,2_VEL_PI_disturbance,evo_g000275_c7,2026-03-19 17:23:05,,,,,0.011049,0.043979,3.9852,8.8035,17.4786,4.216,2.3913,0.416,13.0,,,,,,27.2036,PASS,
2204,2_VEL_PI_disturbance,evo_g000275_c3,2026-03-19 17:23:05,,,,,0.011226,0.043018,3.8209,8.7699,15.623,3.234,2.1515,0.506,13.0,,,,,,23.9498,PASS,
2202,2_VEL_PI_disturbance,evo_g000275_c1,2026-03-19 17:23:05,,,,,0.011263,0.043143,4.4012,10.7137,16.7891,3.098,2.271,0.418,13.0,,,,,,26.5631,PASS,
2206,2_VEL_PI_disturbance,evo_g000275_c5,2026-03-19 17:23:05,,,,,0.011253,0.045246,4.3541,9.3783,17.2279,3.214,2.3847,0.426,13.0,,,,,,26.2525,PASS,
2213,2_VEL_PI_disturbance,evo_g000276_c4,2026-03-19 17:23:06,,,,,0.010623,0.044754,4.2838,9.8369,15.9925,3.44,2.268,0.398,13.0,,,,,,26.781,PASS,
2210,2_VEL_PI_disturbance,evo_g000276_c1,2026-03-19 17:23:06,,,,,0.011151,0.043705,4.423,10.18,19.0271,3.304,2.6093,0.44,13.0,,,,,,29.6218,PASS,
2209,2_VEL_PI_disturbance,evo_g000276_c0,2026-03-19 17:23:06,,,,,0.010906,0.042231,4.7323,12.0365,20.0613,3.88,2.8197,0.38,13.0,,,,,,32.6923,PASS,
2216,2_VEL_PI_disturbance,evo_g000276_c7,2026-03-19 17:23:06,,,,,0.010746,0.045855,3.9984,10.9932,14.4978,3.23,2.0656,0.358,13.0,,,,,,24.1048,PASS,
2215,2_VEL_PI_disturbance,evo_g000276_c6,2026-03-19 17:23:06,,,,,0.011123,0.042724,4.734,13.1543,20.6475,3.83,2.8325,0.36,13.0,,,,,,32.2439,PASS,
2211,2_VEL_PI_disturbance,evo_g000276_c2,2026-03-19 17:23:06,,,,,0.011222,0.045593,4.2332,9.2865,17.6389,4.382,2.58,0.572,13.0,,,,,,28.9273,PASS,
2214,2_VEL_PI_disturbance,evo_g000276_c5,2026-03-19 17:23:06,,,,,0.01139,0.042733,3.909,9.352,14.7335,3.144,2.0454,0.436,13.0,,,,,,22.9087,PASS,
2212,2_VEL_PI_disturbance,evo_g000276_c3,2026-03-19 17:23:06,,,,,0.01105,0.042881,4.3473,10.8191,18.0028,3.076,2.6252,0.382,13.0,,,,,,27.7295,PASS,
2217,2_VEL_PI_disturbance,evo_g000277_c0,2026-03-19 17:23:07,,,,,0.011052,0.042176,4.3947,11.0515,16.0278,4.114,2.3142,0.426,13.0,,,,,,26.3787,PASS,
2223,2_VEL_PI_disturbance,evo_g000277_c6,2026-03-19 17:23:07,,,,,0.011075,0.044512,4.0701,10.1032,16.6789,3.816,2.2693,0.382,13.0,,,,,,26.4463,PASS,
2220,2_VEL_PI_disturbance,evo_g000277_c3,2026-03-19 17:23:07,,,,,0.010758,0.04442,4.353,9.2184,13.9252,3.99,2.1527,0.546,13.0,,,,,,26.654,PASS,
2218,2_VEL_PI_disturbance,evo_g000277_c1,2026-03-19 17:23:07,,,,,0.011714,0.044715,4.5153,10.889,18.5831,3.196,2.7008,0.39,13.0,,,,,,33.4953,PASS,
2224,2_VEL_PI_disturbance,evo_g000277_c7,2026-03-19 17:23:07,,,,,0.011436,0.044127,4.5101,12.39,17.8486,3.042,2.4332,0.386,13.0,,,,,,26.4656,PASS,
2222,2_VEL_PI_disturbance,evo_g000277_c5,2026-03-19 17:23:07,,,,,0.011335,0.044844,4.5197,11.2318,18.1369,2.956,2.6775,0.38,13.0,,,,,,30.2137,PASS,
2219,2_VEL_PI_disturbance,evo_g000277_c2,2026-03-19 17:23:07,,,,,0.011576,0.043901,4.3266,9.3954,17.3109,3.096,2.3503,0.422,13.0,,,,,,26.2224,PASS,
2221,2_VEL_PI_disturbance,evo_g000277_c4,2026-03-19 17:23:07,,,,,0.01087,0.043015,3.9798,10.4833,21.016,3.442,2.9653,0.402,13.0,,,,,,32.7063,PASS,
2227,2_VEL_PI_disturbance,evo_g000278_c2,2026-03-19 17:23:07,,,,,0.010835,0.044569,4.2415,9.8837,15.6043,3.636,2.4559,0.418,13.0,,,,,,29.6596,PASS,
2230,2_VEL_PI_disturbance,evo_g000278_c5,2026-03-19 17:23:08,,,,,0.010698,0.044423,4.3517,9.1404,20.6703,3.88,2.8816,0.416,13.0,,,,,,30.8034,PASS,
2225,2_VEL_PI_disturbance,evo_g000278_c0,2026-03-19 17:23:08,,,,,0.011111,0.044583,4.388,10.5245,18.6887,3.398,2.4619,0.392,13.0,,,,,,27.3233,PASS,
2232,2_VEL_PI_disturbance,evo_g000278_c7,2026-03-19 17:23:08,,,,,0.011526,0.042938,4.1878,9.7747,16.875,2.958,2.3438,0.488,13.0,,,,,,25.1022,PASS,
2229,2_VEL_PI_disturbance,evo_g000278_c4,2026-03-19 17:23:08,,,,,0.011397,0.041698,4.4424,11.8984,22.139,3.416,3.0429,0.386,13.0,,,,,,29.9465,PASS,
2226,2_VEL_PI_disturbance,evo_g000278_c1,2026-03-19 17:23:08,,,,,0.010746,0.044644,3.9849,9.205,17.418,3.414,2.3707,0.426,13.0,,,,,,28.9918,PASS,
2228,2_VEL_PI_disturbance,evo_g000278_c3,2026-03-19 17:23:08,,,,,0.0116,0.044457,4.7825,11.4098,18.3566,3.56,2.6654,0.414,13.0,,,,,,32.518,PASS,
2231,2_VEL_PI_disturbance,evo_g000278_c6,2026-03-19 17:23:08,,,,,0.011112,0.044122,4.6066,10.9019,18.8879,3.342,2.701,0.514,13.0,,,,,,28.6949,PASS,
2236,2_VEL_PI_disturbance,evo_g000279_c3,2026-03-19 17:23:09,,,,,0.010745,0.043445,3.9827,8.473,14.5009,3.102,1.9504,0.472,13.0,,,,,,21.3029,PASS,
2238,2_VEL_PI_disturbance,evo_g000279_c5,2026-03-19 17:23:09,,,,,0.011266,0.044562,4.0769,9.6195,16.4704,3.82,2.2185,0.376,13.0,,,,,,25.0424,PASS,
2239,2_VEL_PI_disturbance,evo_g000279_c6,2026-03-19 17:23:09,,,,,0.011327,0.044527,4.3302,9.8881,16.2735,3.324,2.2472,0.514,13.0,,,,,,25.225,PASS,
2237,2_VEL_PI_disturbance,evo_g000279_c4,2026-03-19 17:23:09,,,,,0.011398,0.043144,4.5557,9.6474,18.0146,3.66,2.417,0.416,13.0,,,,,,30.1152,PASS,
2235,2_VEL_PI_disturbance,evo_g000279_c2,2026-03-19 17:23:09,,,,,0.010867,0.042392,4.0212,10.5519,17.6017,3.904,2.5462,0.478,13.0,,,,,,30.0355,PASS,
2233,2_VEL_PI_disturbance,evo_g000279_c0,2026-03-19 17:23:09,,,,,0.011228,0.045254,3.6416,10.51,14.0538,2.51,2.1893,0.448,13.0,,,,,,22.8517,PASS,
2240,2_VEL_PI_disturbance,evo_g000279_c7,2026-03-19 17:23:09,,,,,0.010932,0.043747,4.5588,10.2759,18.3868,3.128,2.3611,0.39,13.0,,,,,,27.9488,PASS,
2234,2_VEL_PI_disturbance,evo_g000279_c1,2026-03-19 17:23:09,,,,,0.011021,0.04382,4.4118,10.4587,16.5853,3.45,2.3711,0.428,13.0,,,,,,26.5459,PASS,
2241,2_VEL_PI_disturbance,evo_g000280_c0,2026-03-19 17:23:10,,,,,0.01105,0.042726,3.7947,8.7659,15.279,3.912,2.3009,0.504,13.0,,,,,,24.2746,PASS,
2247,2_VEL_PI_disturbance,evo_g000280_c6,2026-03-19 17:23:10,,,,,0.011084,0.044335,4.3791,9.7405,17.6349,3.666,2.5199,0.418,13.0,,,,,,27.4438,PASS,
2246,2_VEL_PI_disturbance,evo_g000280_c5,2026-03-19 17:23:10,,,,,0.011172,0.044514,4.2551,10.7361,15.4888,3.538,2.2573,0.426,13.0,,,,,,26.2712,PASS,
2244,2_VEL_PI_disturbance,evo_g000280_c3,2026-03-19 17:23:10,,,,,0.011069,0.043154,3.8367,9.785,16.9227,3.47,2.3569,0.5,13.0,,,,,,25.3464,PASS,
2248,2_VEL_PI_disturbance,evo_g000280_c7,2026-03-19 17:23:10,,,,,0.011246,0.043516,4.6016,9.795,19.322,3.396,2.6652,0.424,13.0,,,,,,30.852,PASS,
2245,2_VEL_PI_disturbance,evo_g000280_c4,2026-03-19 17:23:10,,,,,0.011018,0.041911,3.8423,9.1794,15.0584,3.162,2.1607,0.39,13.0,,,,,,24.5721,PASS,
2242,2_VEL_PI_disturbance,evo_g000280_c1,2026-03-19 17:23:10,,,,,0.010965,0.043441,4.0709,10.2947,16.7201,3.536,2.1256,0.392,13.0,,,,,,23.0305,PASS,
2243,2_VEL_PI_disturbance,evo_g000280_c2,2026-03-19 17:23:10,,,,,0.010807,0.044772,4.3987,9.8394,17.0429,3.228,2.4541,0.386,13.0,,,,,,29.8488,PASS,
2254,2_VEL_PI_disturbance,evo_g000281_c5,2026-03-19 17:23:10,,,,,0.010842,0.042933,4.2938,10.6876,16.1557,3.444,2.3738,0.386,13.0,,,,,,26.0758,PASS,
2255,2_VEL_PI_disturbance,evo_g000281_c6,2026-03-19 17:23:10,,,,,0.010855,0.045458,4.2315,9.5868,17.4141,4.124,2.3373,0.358,13.0,,,,,,29.9734,PASS,
2252,2_VEL_PI_disturbance,evo_g000281_c3,2026-03-19 17:23:10,,,,,0.010904,0.043269,3.7051,8.8605,13.7877,3.748,1.7792,0.396,13.0,,,,,,21.2345,PASS,
2251,2_VEL_PI_disturbance,evo_g000281_c2,2026-03-19 17:23:11,,,,,0.011164,0.044276,4.5413,12.1295,19.4798,4.01,2.7968,0.484,13.0,,,,,,32.8045,PASS,
2250,2_VEL_PI_disturbance,evo_g000281_c1,2026-03-19 17:23:11,,,,,0.01151,0.04153,4.4202,10.7629,18.0612,3.106,2.6517,0.394,13.0,,,,,,29.8545,PASS,
2256,2_VEL_PI_disturbance,evo_g000281_c7,2026-03-19 17:23:11,,,,,0.011473,0.0429,4.3791,12.3701,17.1592,2.986,2.6172,0.402,13.0,,,,,,26.6251,PASS,
2249,2_VEL_PI_disturbance,evo_g000281_c0,2026-03-19 17:23:11,,,,,0.011261,0.042213,3.9819,10.1232,18.3427,4.568,2.4496,0.422,13.0,,,,,,27.6312,PASS,
2253,2_VEL_PI_disturbance,evo_g000281_c4,2026-03-19 17:23:11,,,,,0.010715,0.043485,4.5014,9.8609,16.6507,4.056,2.3911,0.386,13.0,,,,,,27.2096,PASS,
