run_id,scenario,label,gen,timestamp,Q_PITCH,Q_PITCH_RATE,Q_VEL,R,KP_V,KI_V,KFF_V,KP_YAW,KI_YAW,LEG_K_S,LEG_B_S,LEG_K_ROLL,LEG_D_ROLL,rms_pitch_deg,max_pitch_deg,wheel_travel_m,wheel_liftoff_s,vel_track_rms_ms,hip_track_rms_rad,hip_cmd_rate_rms,settle_time_s,survived_s,fitness_balance,fitness_disturbance,fitness_drive_slow,fitness_drive_med,fitness_obstacle,fitness,status,fail_reason
1430,s03_vel_pi_disturbance,g000178_c3,178,,,,,,0.001,0.04976578752034532,1.2,,,,,,,1.131,2.3841,0.8079,0.0,0.4139,0.004978,0.0,0.0,2.654,,,,,,202.095102,FAIL,vel error exceeded
1431,s03_vel_pi_disturbance,g000178_c4,178,,,,,,0.001,0.613044344432269,1.2,,,,,,,4.1392,7.0543,0.6941,0.0,0.2351,0.005077,0.0,0.0,3.93,,,,,,201.341252,FAIL,vel error exceeded
1432,s03_vel_pi_disturbance,g000178_c5,178,,,,,,0.003148944185718477,0.10594093219888896,0.10727862717530623,,,,,,,3.862,5.6497,1.4278,0.0,0.2841,0.005234,0.0,0.0,6.002,,,,,,201.46139,FAIL,vel error exceeded
1433,s03_vel_pi_disturbance,g000178_c6,178,,,,,,0.001,0.019463650050586048,0.9254803119803175,,,,,,,0.3869,0.7975,0.5448,0.0,0.3931,0.004909,0.0,0.0,2.058,,,,,,201.977418,FAIL,vel error exceeded
1434,s03_vel_pi_disturbance,g000178_c7,178,,,,,,0.001,0.6395892275733542,1.2,,,,,,,4.2082,7.1094,0.6735,0.0,0.235,0.005075,0.0,0.0,3.836,,,,,,201.346593,FAIL,vel error exceeded
1435,s03_vel_pi_disturbance,g000179_c0,179,,,,,,0.005454027106603824,0.010128624648738168,1.2,,,,,,,0.3446,0.6666,0.5358,0.0,0.3913,0.004906,0.0,0.0,2.04,,,,,,201.96701,FAIL,vel error exceeded
1436,s03_vel_pi_disturbance,g000179_c1,179,,,,,,0.001,0.049810523837478915,0.5993543722421433,,,,,,,1.1652,2.4508,0.8295,0.0,0.4162,0.004982,0.0,0.0,2.698,,,,,,202.106857,FAIL,vel error exceeded
1437,s03_vel_pi_disturbance,g000179_c2,179,,,,,,0.001,0.052444688453351526,0.1,,,,,,,2.3355,3.3431,5.0369,0.0,0.298,0.005152,0.0,0.0,12.0,,,,,,1.508565,PASS,
1438,s03_vel_pi_disturbance,g000179_c3,179,,,,,,0.09778514988135129,0.15343675542749005,0.2700257168266581,,,,,,,2.9777,4.1621,0.5975,0.0,0.1156,0.005184,0.0,0.0,6.002,,,,,,200.609588,FAIL,vel error exceeded
1439,s03_vel_pi_disturbance,g000179_c4,179,,,,,,0.001,0.002423142997056379,0.3008920243289382,,,,,,,0.185,0.3348,0.4989,0.0,0.3904,0.004891,0.0,0.0,1.944,,,,,,201.959755,FAIL,vel error exceeded
1440,s03_vel_pi_disturbance,g000179_c5,179,,,,,,0.002106969535921031,0.15056463788367463,1.2,,,,,,,3.6843,5.8699,1.3742,0.0,0.2711,0.005212,0.0,0.0,6.002,,,,,,201.41083,FAIL,vel error exceeded
1441,s03_vel_pi_disturbance,g000179_c6,179,,,,,,0.009559066618546006,3.5465350496015846,0.10211951855958665,,,,,,,8.1466,14.0068,0.1174,0.0,0.0,0.005249,0.0,12.0,0.968,,,,,,200.487805,FAIL,vel error exceeded
1442,s03_vel_pi_disturbance,g000179_c7,179,,,,,,0.00232056469893528,5.889142905954587,1.2,,,,,,,12.4602,24.399,0.1043,0.0,0.0,0.005351,0.0,12.0,0.75,,,,,,201.006155,FAIL,vel error exceeded
1443,s03_vel_pi_disturbance,g000180_c0,180,,,,,,0.001,0.857393254992749,1.2,,,,,,,4.7828,7.5411,0.5496,0.0,0.2376,0.005056,0.0,0.0,3.24,,,,,,201.409065,FAIL,vel error exceeded
1444,s03_vel_pi_disturbance,g000180_c1,180,,,,,,0.017356464291722933,0.1174366946114832,0.22801340884489682,,,,,,,3.6086,5.2975,1.2524,0.0,0.2456,0.00522,0.0,0.0,6.002,,,,,,201.2686,FAIL,vel error exceeded
1445,s03_vel_pi_disturbance,g000180_c2,180,,,,,,0.001,0.025463708369389635,0.4108179917745951,,,,,,,0.4759,0.9992,0.5682,0.0,0.3949,0.004917,0.0,0.0,2.114,,,,,,201.98877,FAIL,vel error exceeded
1446,s03_vel_pi_disturbance,g000180_c3,180,,,,,,0.0056849795186884496,1.5832201137774717,1.2,,,,,,,6.8689,13.5338,0.3975,0.0,0.2904,0.005021,0.0,0.0,2.294,,,,,,201.890085,FAIL,vel error exceeded
1447,s03_vel_pi_disturbance,g000180_c4,180,,,,,,0.05377079068976532,0.09482817780091002,0.40966574714615744,,,,,,,3.2659,4.4022,0.9514,0.0,0.1888,0.005202,0.0,0.0,6.002,,,,,,200.97288,FAIL,vel error exceeded
1448,s03_vel_pi_disturbance,g000180_c5,180,,,,,,0.0013165139067992059,0.02339275366667505,0.35086778616095315,,,,,,,0.4505,0.9357,0.5605,0.0,0.394,0.004914,0.0,0.0,2.096,,,,,,201.9835,FAIL,vel error exceeded
1449,s03_vel_pi_disturbance,g000180_c6,180,,,,,,0.005889431584613465,1.0877620732930793,1.2,,,,,,,5.307,8.2919,0.4704,0.0,0.2451,0.00504,0.0,0.0,2.832,,,,,,201.501477,FAIL,vel error exceeded
1450,s03_vel_pi_disturbance,g000180_c7,180,,,,,,0.003973328653774962,10.0,1.2,,,,,,,3.0861,8.7803,0.0382,0.0,0.0,0.004066,0.0,12.0,0.306,,,,,,201.045817,FAIL,vel error exceeded
1451,s03_vel_pi_disturbance,g000181_c0,181,,,,,,0.001,0.06268253520389813,1.2,,,,,,,2.4049,3.8944,4.6261,0.0,0.3353,0.005136,0.0,0.0,12.0,,,,,,1.70473,PASS,
1452,s03_vel_pi_disturbance,g000181_c1,181,,,,,,0.0021020686677479463,0.21628916278887791,0.1,,,,,,,3.1601,6.0893,2.3089,0.0,0.244,0.005092,0.0,0.0,7.862,,,,,,201.289017,FAIL,vel error exceeded
1453,s03_vel_pi_disturbance,g000181_c2,181,,,,,,0.001,0.2780725436097041,1.2,,,,,,,3.0872,6.2956,4.1226,0.0,0.1717,0.005168,0.0,0.0,12.0,,,,,,0.923935,PASS,
1454,s03_vel_pi_disturbance,g000181_c3,181,,,,,,0.0011876854092321915,1.247749132798354,1.2,,,,,,,5.9054,10.2499,0.4439,0.0,0.2606,0.005033,0.0,0.0,2.62,,,,,,201.631487,FAIL,vel error exceeded
1455,s03_vel_pi_disturbance,g000181_c4,181,,,,,,0.001,0.14084805305917966,1.2,,,,,,,3.7459,5.8656,1.4151,0.0,0.2803,0.005221,0.0,0.0,6.002,,,,,,201.454725,FAIL,vel error exceeded
1456,s03_vel_pi_disturbance,g000181_c5,181,,,,,,0.003092402342287843,0.007345485038238162,1.2,,,,,,,0.2709,0.5167,0.5171,0.0,0.3906,0.004899,0.0,0.0,1.992,,,,,,201.96238,FAIL,vel error exceeded
1457,s03_vel_pi_disturbance,g000181_c6,181,,,,,,0.01404782293160094,0.057702644042269095,0.283184952220391,,,,,,,2.3891,3.8611,4.5592,0.0,0.2988,0.005144,0.0,0.0,12.0,,,,,,1.52004,PASS,
1458,s03_vel_pi_disturbance,g000181_c7,181,,,,,,0.001,1.4795993854709606,0.1,,,,,,,6.6472,12.7793,0.4131,0.0,0.2831,0.005025,0.0,0.0,2.384,,,,,,201.822972,FAIL,vel error exceeded
1459,s03_vel_pi_disturbance,g000182_c0,182,,,,,,0.001,0.15414800220078745,0.9079131825039298,,,,,,,3.6852,5.914,1.3769,0.0,0.2718,0.00521,0.0,0.0,6.002,,,,,,201.41572,FAIL,vel error exceeded
1460,s03_vel_pi_disturbance,g000182_c1,182,,,,,,0.004087900357925521,0.1383345102786334,0.1,,,,,,,3.7104,5.7616,1.3801,0.0,0.2725,0.00522,0.0,0.0,6.002,,,,,,201.41362,FAIL,vel error exceeded
1461,s03_vel_pi_disturbance,g000182_c2,182,,,,,,0.001,0.00471861984455107,0.5628525460099612,,,,,,,0.2114,0.3917,0.5055,0.0,0.3909,0.004893,0.0,0.0,1.96,,,,,,201.962675,FAIL,vel error exceeded
1462,s03_vel_pi_disturbance,g000182_c3,182,,,,,,0.002101506692399896,1.3461841113002262,1.2,,,,,,,6.19,11.1957,0.4282,0.0,0.2688,0.005028,0.0,0.0,2.512,,,,,,201.703062,FAIL,vel error exceeded
1463,s03_vel_pi_disturbance,g000182_c4,182,,,,,,0.008364558201333241,0.2899971869398882,1.2,,,,,,,3.2348,6.1422,3.9195,0.0,0.1913,0.005177,0.0,0.0,12.0,,,,,,1.03216,PASS,
1464,s03_vel_pi_disturbance,g000182_c5,182,,,,,,0.001,0.009887980390171861,0.1,,,,,,,0.2664,0.5253,0.5166,0.0,0.3914,0.004898,0.0,0.0,1.988,,,,,,201.966575,FAIL,vel error exceeded
1465,s03_vel_pi_disturbance,g000182_c6,182,,,,,,0.003618817480536565,0.21610967190384114,0.7618215047523418,,,,,,,3.1276,6.0469,2.3207,0.0,0.2424,0.005092,0.0,0.0,7.906,,,,,,201.280763,FAIL,vel error exceeded
1466,s03_vel_pi_disturbance,g000182_c7,182,,,,,,0.010468519166233621,0.057187529866939736,0.7474297709009121,,,,,,,2.368,3.7757,4.6408,0.0,0.2995,0.005144,0.0,0.0,12.0,,,,,,1.52228,PASS,
1467,s03_vel_pi_disturbance,g000183_c0,183,,,,,,0.003330408948460717,1.1155925702973555,0.9325806246119853,,,,,,,5.4499,8.7544,0.4665,0.0,0.2486,0.005039,0.0,0.0,2.79,,,,,,201.529198,FAIL,vel error exceeded
1468,s03_vel_pi_disturbance,g000183_c1,183,,,,,,0.001,0.08458868013407686,1.2,,,,,,,3.6746,5.062,1.3627,0.0,0.2766,0.005218,0.0,0.0,6.002,,,,,,201.414425,FAIL,vel error exceeded
1469,s03_vel_pi_disturbance,g000183_c2,183,,,,,,0.001,1.002010386973447,1.2,,,,,,,5.1904,7.914,0.5006,0.0,0.2445,0.005045,0.0,0.0,2.966,,,,,,201.480578,FAIL,vel error exceeded
1470,s03_vel_pi_disturbance,g000183_c3,183,,,,,,0.001,0.03135363303809706,0.8105531510754518,,,,,,,0.5727,1.2117,0.5928,0.0,0.3962,0.004925,0.0,0.0,2.174,,,,,,201.997575,FAIL,vel error exceeded
1471,s03_vel_pi_disturbance,g000183_c4,183,,,,,,0.001,0.6760424306718454,1.2,,,,,,,4.3031,7.1827,0.6466,0.0,0.2347,0.005071,0.0,0.0,3.714,,,,,,201.352978,FAIL,vel error exceeded
1472,s03_vel_pi_disturbance,g000183_c5,183,,,,,,0.001,0.16161668972321802,0.16649391585914475,,,,,,,3.6538,5.9393,1.3481,0.0,0.266,0.005204,0.0,0.0,6.002,,,,,,201.388322,FAIL,vel error exceeded
1473,s03_vel_pi_disturbance,g000183_c6,183,,,,,,0.001,0.16355349409688144,0.7111088028569602,,,,,,,3.6476,5.952,1.3412,0.0,0.2647,0.005202,0.0,0.0,6.002,,,,,,201.382303,FAIL,vel error exceeded
1474,s03_vel_pi_disturbance,g000183_c7,183,,,,,,0.003926780383109664,10.0,1.2,,,,,,,3.0952,8.7999,0.0382,0.0,0.0,0.004066,0.0,12.0,0.306,,,,,,201.047388,FAIL,vel error exceeded
1475,s03_vel_pi_disturbance,g000184_c0,184,,,,,,0.001,4.4609096797094026,1.2,,,,,,,9.7477,17.9865,0.1044,0.0,0.0,0.005266,0.0,12.0,0.854,,,,,,200.661815,FAIL,vel error exceeded
1476,s03_vel_pi_disturbance,g000184_c1,184,,,,,,0.0014436612252240382,0.5954203280972121,1.2,,,,,,,4.0756,7.0031,0.7106,0.0,0.2354,0.005079,0.0,0.0,4.006,,,,,,201.338848,FAIL,vel error exceeded
1477,s03_vel_pi_disturbance,g000184_c2,184,,,,,,0.0021606048700172796,0.4429664843510443,0.38132401631294094,,,,,,,3.6661,6.6579,0.9403,0.0,0.2504,0.005099,0.0,0.0,4.866,,,,,,201.386583,FAIL,vel error exceeded
1478,s03_vel_pi_disturbance,g000184_c3,184,,,,,,0.001,0.19921748536567435,0.2042901019983951,,,,,,,3.3811,6.0688,2.0603,0.0,0.2486,0.005089,0.0,0.0,7.624,,,,,,201.308108,FAIL,vel error exceeded
1479,s03_vel_pi_disturbance,g000184_c4,184,,,,,,0.001718766338414712,0.37174022284076236,0.2549387417507573,,,,,,,4.3257,9.2648,1.3522,0.0,0.2857,0.005179,0.0,0.0,6.288,,,,,,201.561847,FAIL,vel error exceeded
1480,s03_vel_pi_disturbance,g000184_c5,184,,,,,,0.0013728558735623514,0.08612738003030669,0.1,,,,,,,3.7104,5.144,1.3692,0.0,0.2765,0.005221,0.0,0.0,6.002,,,,,,201.414672,FAIL,vel error exceeded
1481,s03_vel_pi_disturbance,g000184_c6,184,,,,,,0.0032014071676563995,0.6241049808177775,1.2,,,,,,,4.1055,7.0335,0.6883,0.0,0.235,0.005076,0.0,0.0,3.912,,,,,,201.343218,FAIL,vel error exceeded
1482,s03_vel_pi_disturbance,g000184_c7,184,,,,,,0.010469761505062099,0.14684246528558584,0.25771214882350474,,,,,,,3.581,5.6126,1.2778,0.0,0.2498,0.005209,0.0,0.0,6.002,,,,,,201.299453,FAIL,vel error exceeded
1483,s03_vel_pi_disturbance,g000185_c0,185,,,,,,0.0012742869247142825,0.07165480023984686,1.2,,,,,,,3.2809,4.378,1.4228,0.0,0.2965,0.00519,0.0,0.0,6.002,,,,,,201.509152,FAIL,vel error exceeded
1484,s03_vel_pi_disturbance,g000185_c1,185,,,,,,0.0011484909403294222,0.06108135940730682,1.2,,,,,,,2.3775,3.8099,4.668,0.0,0.3248,0.005138,0.0,0.0,12.0,,,,,,1.65027,PASS,
1485,s03_vel_pi_disturbance,g000185_c2,185,,,,,,0.001,4.078816019394207,1.1008095712820891,,,,,,,9.0814,16.264,0.1093,0.0,0.0,0.005259,0.0,12.0,0.898,,,,,,200.580305,FAIL,vel error exceeded
1486,s03_vel_pi_disturbance,g000185_c3,185,,,,,,0.0010677486092533122,0.24059059341376776,1.2,,,,,,,3.7063,7.1115,3.9482,0.0,0.2482,0.005162,0.0,0.0,12.0,,,,,,1.323245,PASS,
1487,s03_vel_pi_disturbance,g000185_c4,185,,,,,,0.002279824606059624,0.5276619482862405,0.3739495531363838,,,,,,,3.8898,6.8479,0.7826,0.0,0.2378,0.005087,0.0,0.0,4.31,,,,,,201.336997,FAIL,vel error exceeded
1488,s03_vel_pi_disturbance,g000185_c5,185,,,,,,0.0027589615688181158,0.283313233512899,1.2,,,,,,,3.1294,6.2618,4.0704,0.0,0.1758,0.005173,0.0,0.0,12.0,,,,,,0.946985,PASS,
1489,s03_vel_pi_disturbance,g000185_c6,185,,,,,,0.001,0.24966776714150324,1.2,,,,,,,3.4625,6.2554,4.0153,0.0,0.2189,0.005159,0.0,0.0,12.0,,,,,,1.169588,PASS,
1490,s03_vel_pi_disturbance,g000185_c7,185,,,,,,0.001,0.07543593450443084,1.2,,,,,,,3.4117,4.5776,1.371,0.0,0.286,0.005199,0.0,0.0,6.002,,,,,,201.45783,FAIL,vel error exceeded
1491,s03_vel_pi_disturbance,g000186_c0,186,,,,,,0.001,0.15818439294907544,0.3163585820166491,,,,,,,3.669,5.9336,1.363,0.0,0.269,0.005207,0.0,0.0,6.002,,,,,,201.402617,FAIL,vel error exceeded
1492,s03_vel_pi_disturbance,g000186_c1,186,,,,,,0.0012100912342637561,0.3478672440807384,1.067632991283223,,,,,,,4.1403,7.7363,1.4204,0.0,0.2887,0.005183,0.0,0.0,6.668,,,,,,201.56882,FAIL,vel error exceeded
1493,s03_vel_pi_disturbance,g000186_c2,186,,,,,,0.001,0.06345850645014359,0.6467119460519158,,,,,,,2.4221,3.938,4.6071,0.0,0.3413,0.005135,0.0,0.0,12.0,,,,,,1.735755,PASS,
1494,s03_vel_pi_disturbance,g000186_c3,186,,,,,,0.0016189234705680504,0.18854602111900054,0.774765260080597,,,,,,,3.4696,6.0097,2.0154,0.0,0.2576,0.00509,0.0,0.0,7.628,,,,,,201.352217,FAIL,vel error exceeded
1495,s03_vel_pi_disturbance,g000186_c4,186,,,,,,0.0020487057981483127,0.3168350862119996,0.9769058279906464,,,,,,,4.248,9.0659,3.8069,0.0,0.2675,0.005199,0.0,0.0,11.166,,,,,,201.449523,FAIL,vel error exceeded
1496,s03_vel_pi_disturbance,g000186_c5,186,,,,,,0.0014722308686234982,0.09260939692842336,1.2,,,,,,,3.841,5.4747,1.4179,0.0,0.283,0.005231,0.0,0.0,6.002,,,,,,201.450707,FAIL,vel error exceeded
1497,s03_vel_pi_disturbance,g000186_c6,186,,,,,,0.0016022799258953594,0.49104313071575006,1.2,,,,,,,3.819,6.7855,0.8319,0.0,0.2407,0.005092,0.0,0.0,4.496,,,,,,201.34441,FAIL,vel error exceeded
1498,s03_vel_pi_disturbance,g000186_c7,186,,,,,,0.0025464759252820696,0.27851353618485986,1.2,,,,,,,3.0901,6.2588,4.0848,0.0,0.172,0.005169,0.0,0.0,12.0,,,,,,0.925665,PASS,
1499,s03_vel_pi_disturbance,g000187_c0,187,,,,,,0.00361109961484195,0.2286926579025893,1.2,,,,,,,4.1078,7.9754,3.6359,0.0,0.2546,0.005198,0.0,0.0,10.386,,,,,,201.35109,FAIL,vel error exceeded
1500,s03_vel_pi_disturbance,g000187_c1,187,,,,,,0.0010095278767007978,0.0773481473135222,1.2,,,,,,,3.4735,4.6791,1.3578,0.0,0.2821,0.005204,0.0,0.0,6.002,,,,,,201.438932,FAIL,vel error exceeded
1501,s03_vel_pi_disturbance,g000187_c2,187,,,,,,0.001,0.12292699051874237,1.2,,,,,,,3.8337,5.7978,1.4451,0.0,0.2876,0.005231,0.0,0.0,6.002,,,,,,201.48556,FAIL,vel error exceeded
1502,s03_vel_pi_disturbance,g000187_c3,187,,,,,,0.001,0.14051463303575953,0.5293471311921217,,,,,,,3.7482,5.867,1.4165,0.0,0.2806,0.005221,0.0,0.0,6.002,,,,,,201.456153,FAIL,vel error exceeded
1503,s03_vel_pi_disturbance,g000187_c4,187,,,,,,0.007456201309344336,0.11735684039221812,1.2,,,,,,,3.7524,5.5713,1.3683,0.0,0.2707,0.005227,0.0,0.0,6.002,,,,,,201.39697,FAIL,vel error exceeded
1504,s03_vel_pi_disturbance,g000187_c5,187,,,,,,0.001844777880833489,0.6162889659943779,1.0449315340912018,,,,,,,4.1205,7.0415,0.6937,0.0,0.2353,0.005077,0.0,0.0,3.93,,,,,,201.343003,FAIL,vel error exceeded
1505,s03_vel_pi_disturbance,g000187_c6,187,,,,,,0.0016817419680875759,0.318934216683499,0.6659519726511283,,,,,,,4.3435,9.4777,3.8094,0.0,0.2741,0.005199,0.0,0.0,11.084,,,,,,201.48613,FAIL,vel error exceeded
1506,s03_vel_pi_disturbance,g000187_c7,187,,,,,,0.001,0.7221908228989066,1.2,,,,,,,4.4226,7.2751,0.6174,0.0,0.2351,0.005067,0.0,0.0,3.576,,,,,,201.365345,FAIL,vel error exceeded
1507,s03_vel_pi_disturbance,g000188_c0,188,,,,,,0.0013209004025925017,0.15331141708987484,0.667540405416978,,,,,,,3.6844,5.9049,1.3759,0.0,0.2716,0.005211,0.0,0.0,6.002,,,,,,201.41442,FAIL,vel error exceeded
1508,s03_vel_pi_disturbance,g000188_c1,188,,,,,,0.0014620695127842013,0.23543878476540325,1.2,,,,,,,3.8371,7.5478,3.9066,0.0,0.2652,0.005165,0.0,0.0,12.0,,,,,,1.412068,PASS,
1509,s03_vel_pi_disturbance,g000188_c2,188,,,,,,0.001118905727052725,0.5257410205455495,0.6377999472585706,,,,,,,3.9144,6.8665,0.783,0.0,0.238,0.005087,0.0,0.0,4.306,,,,,,201.337513,FAIL,vel error exceeded
1510,s03_vel_pi_disturbance,g000188_c3,188,,,,,,0.0010775957835142483,0.4779376271664115,1.2,,,,,,,3.7988,6.7702,0.8504,0.0,0.2418,0.005093,0.0,0.0,4.564,,,,,,201.34724,FAIL,vel error exceeded
1511,s03_vel_pi_disturbance,g000188_c4,188,,,,,,0.0011400592478086594,0.1354429366378726,0.6235771222095017,,,,,,,3.7713,5.8431,1.4259,0.0,0.2828,0.005224,0.0,0.0,6.002,,,,,,201.465563,FAIL,vel error exceeded
1512,s03_vel_pi_disturbance,g000188_c5,188,,,,,,0.0032575120604118758,0.40493388129489427,1.2,,,,,,,4.4739,10.7553,1.2739,0.0,0.2717,0.005178,0.0,0.0,6.02,,,,,,201.502958,FAIL,vel error exceeded
1513,s03_vel_pi_disturbance,g000188_c6,188,,,,,,0.0012485941295338552,0.28240463680321326,0.8670284998783189,,,,,,,3.1202,6.2985,4.108,0.0,0.1743,0.005172,0.0,0.0,12.0,,,,,,0.93877,PASS,
1514,s03_vel_pi_disturbance,g000188_c7,188,,,,,,0.001524158831941302,0.30166536173968533,0.910581440720786,,,,,,,3.5694,6.4587,3.9788,0.0,0.2249,0.005189,0.0,0.0,12.0,,,,,,1.215477,PASS,
1515,s03_vel_pi_disturbance,g000189_c0,189,,,,,,0.0016651970452381693,0.3412780052182789,0.9753498495506426,,,,,,,3.9328,7.2175,2.1173,0.0,0.3011,0.005108,0.0,0.0,8.594,,,,,,201.638587,FAIL,vel error exceeded
1516,s03_vel_pi_disturbance,g000189_c1,189,,,,,,0.0013737424501180497,0.18864860902831435,0.6404008144748554,,,,,,,3.4752,6.0202,2.0135,0.0,0.2577,0.00509,0.0,0.0,7.62,,,,,,201.352802,FAIL,vel error exceeded
1517,s03_vel_pi_disturbance,g000189_c2,189,,,,,,0.0010330659596022855,0.4105053442241497,1.2,,,,,,,3.6311,6.616,0.9921,0.0,0.2522,0.005103,0.0,0.0,5.054,,,,,,201.38784,FAIL,vel error exceeded
1518,s03_vel_pi_disturbance,g000189_c3,189,,,,,,0.001,0.24407247008625227,0.9036832341465568,,,,,,,3.6101,6.7839,3.9747,0.0,0.2364,0.00516,0.0,0.0,12.0,,,,,,1.261383,PASS,
1519,s03_vel_pi_disturbance,g000189_c4,189,,,,,,0.001,0.17789271368642395,1.1381507047086818,,,,,,,3.6011,5.9989,1.2749,0.0,0.2535,0.00519,0.0,0.0,6.002,,,,,,201.329017,FAIL,vel error exceeded
1520,s03_vel_pi_disturbance,g000189_c5,189,,,,,,0.0012911924042780804,0.32396048790562754,0.7817007281937444,,,,,,,3.4082,6.4033,2.7079,0.0,0.2773,0.005112,0.0,0.0,9.174,,,,,,201.502945,FAIL,vel error exceeded
1521,s03_vel_pi_disturbance,g000189_c6,189,,,,,,0.001,0.32778575312974934,1.2,,,,,,,3.5409,6.4202,2.4819,0.0,0.2799,0.00511,0.0,0.0,8.944,,,,,,201.518278,FAIL,vel error exceeded
1522,s03_vel_pi_disturbance,g000189_c7,189,,,,,,0.0010167598903887676,0.26180969046011066,1.2,,,,,,,3.1963,6.2472,4.088,0.0,0.1878,0.00516,0.0,0.0,12.0,,,,,,1.00654,PASS,
1523,s03_vel_pi_disturbance,g000190_c0,190,,,,,,0.0017107824556452137,0.2389901274098292,0.9847874535135593,,,,,,,3.7339,7.2238,3.9319,0.0,0.2519,0.005163,0.0,0.0,12.0,,,,,,1.342488,PASS,
1524,s03_vel_pi_disturbance,g000190_c1,190,,,,,,0.0010453130587870065,0.3852111540532998,0.9748715203820327,,,,,,,4.4322,10.0896,1.3371,0.0,0.286,0.005179,0.0,0.0,6.174,,,,,,201.569795,FAIL,vel error exceeded
1525,s03_vel_pi_disturbance,g000190_c2,190,,,,,,0.0010766303401259435,0.4170770984839429,1.2,,,,,,,3.65,6.6376,0.9719,0.0,0.2504,0.005102,0.0,0.0,4.99,,,,,,201.379638,FAIL,vel error exceeded
1526,s03_vel_pi_disturbance,g000190_c3,190,,,,,,0.001432934327997578,0.28710977930712783,0.4301537059304405,,,,,,,3.1848,6.3059,4.0882,0.0,0.1809,0.005175,0.0,0.0,12.0,,,,,,0.975178,PASS,
1527,s03_vel_pi_disturbance,g000190_c4,190,,,,,,0.0011949656776137334,0.23879621686607888,1.2,,,,,,,3.7518,7.2661,3.9328,0.0,0.254,0.005163,0.0,0.0,12.0,,,,,,1.353557,PASS,
1528,s03_vel_pi_disturbance,g000190_c5,190,,,,,,0.001,0.18225305058762864,1.2,,,,,,,3.5898,6.011,1.2525,0.0,0.2502,0.005186,0.0,0.0,6.002,,,,,,201.313257,FAIL,vel error exceeded
1529,s03_vel_pi_disturbance,g000190_c6,190,,,,,,0.001,0.11567032881417946,0.9448618445339371,,,,,,,3.8666,5.7677,1.4513,0.0,0.2892,0.005234,0.0,0.0,6.002,,,,,,201.491028,FAIL,vel error exceeded
1530,s03_vel_pi_disturbance,g000190_c7,190,,,,,,0.0014679653848262925,0.30162950937512223,0.5304120309411542,,,,,,,3.5695,6.4625,3.9791,0.0,0.2249,0.005189,0.0,0.0,12.0,,,,,,1.215418,PASS,
1531,s03_vel_pi_disturbance,g000191_c0,191,,,,,,0.0010106790463994372,0.32003816870368873,0.9074276948958917,,,,,,,4.4113,9.7563,3.8235,0.0,0.279,0.005199,0.0,0.0,11.056,,,,,,201.513182,FAIL,vel error exceeded
1532,s03_vel_pi_disturbance,g000191_c1,191,,,,,,0.0013276794856676133,0.2166809157124031,1.2,,,,,,,3.1785,6.1148,2.3032,0.0,0.2447,0.005091,0.0,0.0,7.836,,,,,,201.292847,FAIL,vel error exceeded
1533,s03_vel_pi_disturbance,g000191_c2,191,,,,,,0.001,0.20399724668554928,1.0639606565216724,,,,,,,3.3315,6.0819,2.0913,0.0,0.2453,0.00509,0.0,0.0,7.642,,,,,,201.292168,FAIL,vel error exceeded
1534,s03_vel_pi_disturbance,g000191_c3,191,,,,,,0.001,0.2927416178745832,1.2,,,,,,,3.31,6.333,4.0676,0.0,0.1942,0.005181,0.0,0.0,12.0,,,,,,1.047898,PASS,
1535,s03_vel_pi_disturbance,g000191_c4,191,,,,,,0.001,0.37613255255314465,0.962078798640074,,,,,,,4.3761,9.5921,1.3542,0.0,0.2875,0.005179,0.0,0.0,6.252,,,,,,201.573615,FAIL,vel error exceeded
1536,s03_vel_pi_disturbance,g000191_c5,191,,,,,,0.001,0.24786051633277068,0.9955218507425336,,,,,,,3.5073,6.4259,4.0014,0.0,0.2241,0.005159,0.0,0.0,12.0,,,,,,1.196885,PASS,
1537,s03_vel_pi_disturbance,g000191_c6,191,,,,,,0.001,0.21518525766552485,1.0209311378996864,,,,,,,3.2059,6.1179,2.2532,0.0,0.2439,0.005091,0.0,0.0,7.78,,,,,,201.288025,FAIL,vel error exceeded
1538,s03_vel_pi_disturbance,g000191_c7,191,,,,,,0.0015854083432875656,0.4737284616163232,1.0300022839216212,,,,,,,3.7697,6.7456,0.8628,0.0,0.2431,0.005094,0.0,0.0,4.608,,,,,,201.353455,FAIL,vel error exceeded
1539,s03_vel_pi_disturbance,g000192_c0,192,,,,,,0.0011640318778753111,0.20585171031244592,1.2,,,,,,,3.3079,6.0846,2.1152,0.0,0.2447,0.00509,0.0,0.0,7.662,,,,,,201.28945,FAIL,vel error exceeded
1540,s03_vel_pi_disturbance,g000192_c1,192,,,,,,0.001,0.22662484504002797,1.111979666277733,,,,,,,4.225,8.3456,3.6879,0.0,0.262,0.005197,0.0,0.0,10.24,,,,,,201.389492,FAIL,vel error exceeded
1541,s03_vel_pi_disturbance,g000192_c2,192,,,,,,0.001,0.2038811291982075,0.7508737386384432,,,,,,,3.3323,6.0812,2.0953,0.0,0.2457,0.005089,0.0,0.0,7.646,,,,,,201.294238,FAIL,vel error exceeded
1542,s03_vel_pi_disturbance,g000192_c3,192,,,,,,0.001,0.23855791988635022,0.6747391505961913,,,,,,,3.7657,7.3082,3.9316,0.0,0.2556,0.005163,0.0,0.0,12.0,,,,,,1.361978,PASS,
